hour,symbol,price,__row_index
2024-10-01T13:00:00.000Z,WETH,2631.05,8729
2024-10-01T12:00:00.000Z,AERO,1.17,8730
2024-10-01T12:00:00.000Z,CBETH,2850.52,8731
2024-10-01T12:00:00.000Z,TBTC,63848.0,8732
2024-10-01T12:00:00.000Z,WELL,0.03530397,8733
2024-10-01T12:00:00.000Z,WETH,2638.7,8734
2024-10-01T11:00:00.000Z,AERO,1.17,8735
2024-10-01T11:00:00.000Z,CBETH,2847.6,8736
2024-10-01T11:00:00.000Z,TBTC,63875.0,8737
2024-10-01T11:00:00.000Z,WELL,0.03504412,8738
2024-10-01T11:00:00.000Z,WETH,2638.13,8739
2024-10-01T10:00:00.000Z,AERO,1.18,8740
2024-10-01T10:00:00.000Z,CBETH,2857.5,8741
2024-10-01T10:00:00.000Z,TBTC,63768.0,8742
2024-10-01T10:00:00.000Z,WELL,0.03556501,8743
2024-10-01T10:00:00.000Z,WETH,2646.22,8744
2024-10-01T09:00:00.000Z,AERO,1.19,8745
2024-10-01T09:00:00.000Z,CBETH,2860.91,8746
2024-10-01T09:00:00.000Z,TBTC,63795.0,8747
2024-10-01T09:00:00.000Z,WELL,0.03543252,8748
2024-10-01T09:00:00.000Z,WETH,2648.4,8749
2024-10-01T08:00:00.000Z,AERO,1.18,8750
2024-10-01T08:00:00.000Z,CBETH,2859.35,8751
2024-10-01T08:00:00.000Z,TBTC,63861.0,8752
2024-10-01T08:00:00.000Z,WELL,0.03557112,8753
2024-10-01T08:00:00.000Z,WETH,2647.77,8754
2024-10-01T07:00:00.000Z,AERO,1.17,8755
2024-10-01T07:00:00.000Z,CBETH,2849.64,8756
2024-10-01T07:00:00.000Z,TBTC,63647.0,8757
2024-10-01T07:00:00.000Z,WELL,0.03559049,8758
2024-10-01T07:00:00.000Z,WETH,2637.21,8759
2024-10-01T06:00:00.000Z,AERO,1.16,8760
2024-10-01T06:00:00.000Z,CBETH,2853.54,8761
2024-10-01T06:00:00.000Z,TBTC,63823.0,8762
2024-10-01T06:00:00.000Z,WELL,0.03524162,8763
2024-10-01T06:00:00.000Z,WETH,2642.18,8764
2024-10-01T05:00:00.000Z,AERO,1.17,8765
2024-10-01T05:00:00.000Z,CBETH,2838.55,8766
2024-10-01T05:00:00.000Z,TBTC,63734.0,8767
2024-10-01T05:00:00.000Z,WELL,0.03526856,8768
2024-10-01T05:00:00.000Z,WETH,2629.22,8769
2024-10-01T04:00:00.000Z,AERO,1.15,8770
2024-10-01T04:00:00.000Z,CBETH,2826.36,8771
2024-10-01T04:00:00.000Z,TBTC,63419.0,8772
2024-10-01T04:00:00.000Z,WELL,0.03514238,8773
2024-10-01T04:00:00.000Z,WETH,2619.98,8774
2024-10-01T03:00:00.000Z,AERO,1.15,8775
2024-10-01T03:00:00.000Z,CBETH,2820.84,8776
2024-10-01T03:00:00.000Z,TBTC,63443.0,8777
2024-10-01T03:00:00.000Z,WELL,0.03542946,8778
2024-10-01T03:00:00.000Z,WETH,2620.61,8779
2024-10-01T02:00:00.000Z,AERO,1.15,8780
2024-10-01T02:00:00.000Z,CBETH,2825.8,8781
2024-10-01T02:00:00.000Z,TBTC,63514.0,8782
2024-10-01T02:00:00.000Z,WELL,0.0354735,8783
2024-10-01T02:00:00.000Z,WETH,2620.3,8784
2024-10-01T01:00:00.000Z,AERO,1.13,8785
2024-10-01T01:00:00.000Z,CBETH,2802.21,8786
2024-10-01T01:00:00.000Z,TBTC,63178.0,8787
2024-10-01T01:00:00.000Z,WELL,0.03596214,8788
2024-10-01T01:00:00.000Z,WETH,2596.9,8789
2024-10-01T00:00:00.000Z,AERO,1.14,8790
2024-10-01T00:00:00.000Z,CBETH,2813.29,8791
2024-10-01T00:00:00.000Z,TBTC,63523.0,8792
2024-10-01T00:00:00.000Z,WELL,0.03598113,8793
2024-10-01T00:00:00.000Z,WETH,2606.06,8794
2024-09-30T23:00:00.000Z,AERO,1.17,8795
2024-09-30T23:00:00.000Z,CBETH,2819.75,8796
2024-09-30T23:00:00.000Z,TBTC,63577.0,8797
2024-09-30T23:00:00.000Z,WELL,0.03590989,8798
2024-09-30T23:00:00.000Z,WETH,2607.71,8799
2024-09-30T22:00:00.000Z,AERO,1.17,8800
2024-09-30T22:00:00.000Z,CBETH,2819.84,8801
2024-09-30T22:00:00.000Z,TBTC,63690.0,8802
2024-09-30T22:00:00.000Z,WELL,0.03472947,8803
2024-09-30T22:00:00.000Z,WETH,2614.35,8804
2024-09-30T21:00:00.000Z,AERO,1.16,8805
2024-09-30T21:00:00.000Z,CBETH,2814.78,8806
2024-09-30T21:00:00.000Z,TBTC,63525.0,8807
2024-09-30T21:00:00.000Z,WELL,0.03444488,8808
2024-09-30T21:00:00.000Z,WETH,2599.02,8809
2024-09-30T20:00:00.000Z,AERO,1.13,8810
2024-09-30T20:00:00.000Z,CBETH,2794.32,8811
2024-09-30T20:00:00.000Z,TBTC,63339.0,8812
2024-09-30T20:00:00.000Z,WELL,0.03448958,8813
2024-09-30T20:00:00.000Z,WETH,2586.11,8814
2024-09-30T19:00:00.000Z,AERO,1.15,8815
2024-09-30T19:00:00.000Z,CBETH,2811.66,8816
2024-09-30T19:00:00.000Z,TBTC,63574.0,8817
2024-09-30T19:00:00.000Z,WELL,0.03470662,8818
2024-09-30T19:00:00.000Z,WETH,2601.67,8819
2024-09-30T18:00:00.000Z,AERO,1.15,8820
2024-09-30T18:00:00.000Z,CBETH,2810.43,8821
2024-09-30T18:00:00.000Z,TBTC,63613.0,8822
2024-09-30T18:00:00.000Z,WELL,0.0343994,8823
2024-09-30T18:00:00.000Z,WETH,2603.44,8824
2024-09-30T17:00:00.000Z,AERO,1.16,8825
2024-09-30T17:00:00.000Z,CBETH,2817.26,8826
2024-09-30T17:00:00.000Z,TBTC,63722.0,8827
2024-09-30T17:00:00.000Z,WELL,0.03443553,8828
2024-09-30T17:00:00.000Z,WETH,2600.3,8829
2024-09-30T16:00:00.000Z,AERO,1.15,8830
2024-09-30T16:00:00.000Z,CBETH,2820.24,8831
2024-09-30T16:00:00.000Z,TBTC,63688.0,8832
2024-09-30T16:00:00.000Z,WELL,0.03572728,8833
2024-09-30T16:00:00.000Z,WETH,2609.47,8834
2024-09-30T15:00:00.000Z,AERO,1.16,8835
2024-09-30T15:00:00.000Z,CBETH,2822.39,8836
2024-09-30T15:00:00.000Z,TBTC,63950.0,8837
2024-09-30T15:00:00.000Z,WELL,0.03628949,8838
2024-09-30T15:00:00.000Z,WETH,2628.02,8839
2024-09-30T14:00:00.000Z,AERO,1.18,8840
2024-09-30T14:00:00.000Z,CBETH,2845.13,8841
2024-09-30T14:00:00.000Z,TBTC,63883.0,8842
2024-09-30T14:00:00.000Z,WELL,0.03619992,8843
2024-09-30T14:00:00.000Z,WETH,2636.88,8844
2024-09-30T13:00:00.000Z,AERO,1.18,8845
2024-09-30T13:00:00.000Z,CBETH,2838.7,8846
2024-09-30T13:00:00.000Z,TBTC,63624.0,8847
2024-09-30T13:00:00.000Z,WELL,0.03639253,8848
2024-09-30T13:00:00.000Z,WETH,2619.68,8849
2024-09-30T12:00:00.000Z,AERO,1.17,8850
2024-09-30T12:00:00.000Z,CBETH,2823.48,8851
2024-09-30T12:00:00.000Z,TBTC,63783.0,8852
2024-09-30T12:00:00.000Z,WELL,0.0364824,8853
2024-09-30T12:00:00.000Z,WETH,2607.2,8854
2024-09-30T11:00:00.000Z,AERO,1.18,8855
2024-09-30T11:00:00.000Z,CBETH,2829.02,8856
2024-09-30T11:00:00.000Z,TBTC,63686.0,8857
2024-09-30T11:00:00.000Z,WELL,0.0369549,8858
2024-09-30T11:00:00.000Z,WETH,2619.09,8859
2024-09-30T10:00:00.000Z,AERO,1.19,8860
2024-09-30T10:00:00.000Z,CBETH,2852.97,8861
2024-09-30T10:00:00.000Z,TBTC,64329.0,8862
2024-09-30T10:00:00.000Z,WELL,0.03735538,8863
2024-09-30T10:00:00.000Z,WETH,2644.91,8864
2024-09-30T09:00:00.000Z,AERO,1.2,8865
2024-09-30T09:00:00.000Z,CBETH,2847.93,8866
2024-09-30T09:00:00.000Z,TBTC,64467.0,8867
2024-09-30T09:00:00.000Z,WELL,0.03820143,8868
2024-09-30T09:00:00.000Z,WETH,2636.3,8869
2024-09-30T08:00:00.000Z,AERO,1.2,8870
2024-09-30T08:00:00.000Z,CBETH,2840.62,8871
2024-09-30T08:00:00.000Z,TBTC,64459.0,8872
2024-09-30T08:00:00.000Z,WELL,0.03847144,8873
2024-09-30T08:00:00.000Z,WETH,2632.24,8874
2024-09-30T07:00:00.000Z,AERO,1.19,8875
2024-09-30T07:00:00.000Z,CBETH,2846.49,8876
2024-09-30T07:00:00.000Z,TBTC,64468.0,8877
2024-09-30T07:00:00.000Z,WELL,0.03825034,8878
2024-09-30T07:00:00.000Z,WETH,2632.0,8879
2024-09-30T06:00:00.000Z,AERO,1.2,8880
2024-09-30T06:00:00.000Z,CBETH,2842.27,8881
2024-09-30T06:00:00.000Z,TBTC,64365.0,8882
2024-09-30T06:00:00.000Z,WELL,0.03792842,8883
2024-09-30T06:00:00.000Z,WETH,2627.79,8884
2024-09-30T05:00:00.000Z,AERO,1.19,8885
2024-09-30T05:00:00.000Z,CBETH,2831.87,8886
2024-09-30T05:00:00.000Z,TBTC,64324.0,8887
2024-09-30T05:00:00.000Z,WELL,0.03776684,8888
2024-09-30T05:00:00.000Z,WETH,2628.6,8889
2024-09-30T04:00:00.000Z,AERO,1.2,8890
2024-09-30T04:00:00.000Z,CBETH,2828.76,8891
2024-09-30T04:00:00.000Z,TBTC,64397.0,8892
2024-09-30T04:00:00.000Z,WELL,0.03796629,8893
2024-09-30T04:00:00.000Z,WETH,2619.24,8894
2024-09-30T03:00:00.000Z,AERO,1.22,8895
2024-09-30T03:00:00.000Z,CBETH,2825.63,8896
2024-09-30T03:00:00.000Z,TBTC,64653.0,8897
2024-09-30T03:00:00.000Z,WELL,0.0385494,8898
2024-09-30T03:00:00.000Z,WETH,2616.85,8899
2024-09-30T02:00:00.000Z,AERO,1.24,8900
2024-09-30T02:00:00.000Z,CBETH,2854.05,8901
2024-09-30T02:00:00.000Z,TBTC,65458.0,8902
2024-09-30T02:00:00.000Z,WELL,0.03504227,8903
2024-09-30T02:00:00.000Z,WETH,2643.13,8904
2024-09-30T01:00:00.000Z,AERO,1.24,8905
2024-09-30T01:00:00.000Z,CBETH,2862.42,8906
2024-09-30T01:00:00.000Z,TBTC,65704.0,8907
2024-09-30T01:00:00.000Z,WELL,0.03480708,8908
2024-09-30T01:00:00.000Z,WETH,2656.73,8909
2024-09-30T00:00:00.000Z,AERO,1.25,8910
2024-09-30T00:00:00.000Z,CBETH,2864.86,8911
2024-09-30T00:00:00.000Z,TBTC,65676.0,8912
2024-09-30T00:00:00.000Z,WELL,0.03410676,8913
2024-09-30T00:00:00.000Z,WETH,2659.63,8914
2024-09-29T23:00:00.000Z,AERO,1.25,8915
2024-09-29T23:00:00.000Z,CBETH,2872.71,8916
2024-09-29T23:00:00.000Z,TBTC,65782.0,8917
2024-09-29T23:00:00.000Z,WELL,0.03457836,8918
2024-09-29T23:00:00.000Z,WETH,2662.82,8919
2024-09-29T22:00:00.000Z,AERO,1.26,8920
2024-09-29T22:00:00.000Z,CBETH,2871.69,8921
2024-09-29T22:00:00.000Z,TBTC,65794.0,8922
2024-09-29T22:00:00.000Z,WELL,0.03380762,8923
2024-09-29T22:00:00.000Z,WETH,2658.89,8924
2024-09-29T21:00:00.000Z,AERO,1.26,8925
2024-09-29T21:00:00.000Z,CBETH,2879.9,8926
2024-09-29T21:00:00.000Z,TBTC,65774.0,8927
2024-09-29T21:00:00.000Z,WELL,0.03410079,8928
2024-09-29T21:00:00.000Z,WETH,2667.51,8929
2024-09-29T20:00:00.000Z,AERO,1.25,8930
2024-09-29T20:00:00.000Z,CBETH,2876.63,8931
2024-09-29T20:00:00.000Z,TBTC,65740.0,8932
2024-09-29T20:00:00.000Z,WELL,0.03368822,8933
2024-09-29T20:00:00.000Z,WETH,2663.52,8934
2024-09-29T19:00:00.000Z,AERO,1.22,8935
2024-09-29T19:00:00.000Z,CBETH,2875.42,8936
2024-09-29T19:00:00.000Z,TBTC,65729.0,8937
2024-09-29T19:00:00.000Z,WELL,0.03339878,8938
2024-09-29T19:00:00.000Z,WETH,2660.91,8939
2024-09-29T18:00:00.000Z,AERO,1.2,8940
2024-09-29T18:00:00.000Z,CBETH,2874.91,8941
2024-09-29T18:00:00.000Z,TBTC,65722.0,8942
2024-09-29T18:00:00.000Z,WELL,0.03340244,8943
2024-09-29T18:00:00.000Z,WETH,2666.07,8944
2024-09-29T17:00:00.000Z,AERO,1.2,8945
2024-09-29T17:00:00.000Z,CBETH,2879.83,8946
2024-09-29T17:00:00.000Z,TBTC,65857.0,8947
2024-09-29T17:00:00.000Z,WELL,0.03347564,8948
2024-09-29T17:00:00.000Z,WETH,2664.8,8949
2024-09-29T16:00:00.000Z,AERO,1.17,8950
2024-09-29T16:00:00.000Z,CBETH,2860.63,8951
2024-09-29T16:00:00.000Z,TBTC,65638.0,8952
2024-09-29T16:00:00.000Z,WELL,0.0329679,8953
2024-09-29T16:00:00.000Z,WETH,2650.84,8954
2024-09-29T15:00:00.000Z,AERO,1.17,8955
2024-09-29T15:00:00.000Z,CBETH,2864.88,8956
2024-09-29T15:00:00.000Z,TBTC,65674.0,8957
2024-09-29T15:00:00.000Z,WELL,0.03275591,8958
2024-09-29T15:00:00.000Z,WETH,2657.07,8959
2024-09-29T14:00:00.000Z,AERO,1.17,8960
2024-09-29T14:00:00.000Z,CBETH,2867.65,8961
2024-09-29T14:00:00.000Z,TBTC,65605.0,8962
2024-09-29T14:00:00.000Z,WELL,0.03281934,8963
2024-09-29T14:00:00.000Z,WETH,2654.39,8964
2024-09-29T13:00:00.000Z,AERO,1.17,8965
2024-09-29T13:00:00.000Z,CBETH,2863.29,8966
2024-09-29T13:00:00.000Z,TBTC,65631.0,8967
2024-09-29T13:00:00.000Z,WELL,0.03289282,8968
2024-09-29T13:00:00.000Z,WETH,2654.45,8969
2024-09-29T12:00:00.000Z,AERO,1.17,8970
2024-09-29T12:00:00.000Z,CBETH,2860.78,8971
2024-09-29T12:00:00.000Z,TBTC,65536.0,8972
2024-09-29T12:00:00.000Z,WELL,0.03314367,8973
2024-09-29T12:00:00.000Z,WETH,2645.34,8974
2024-09-29T11:00:00.000Z,AERO,1.16,8975
2024-09-29T11:00:00.000Z,CBETH,2861.88,8976
2024-09-29T11:00:00.000Z,TBTC,65525.0,8977
2024-09-29T11:00:00.000Z,WELL,0.03290466,8978
2024-09-29T11:00:00.000Z,WETH,2651.04,8979
2024-09-29T10:00:00.000Z,AERO,1.15,8980
2024-09-29T10:00:00.000Z,CBETH,2854.14,8981
2024-09-29T10:00:00.000Z,TBTC,65378.0,8982
2024-09-29T10:00:00.000Z,WELL,0.03329413,8983
2024-09-29T10:00:00.000Z,WETH,2645.67,8984
2024-09-29T09:00:00.000Z,AERO,1.15,8985
2024-09-29T09:00:00.000Z,CBETH,2849.58,8986
2024-09-29T09:00:00.000Z,TBTC,65326.0,8987
2024-09-29T09:00:00.000Z,WELL,0.03324284,8988
2024-09-29T09:00:00.000Z,WETH,2642.22,8989
2024-09-29T08:00:00.000Z,AERO,1.16,8990
2024-09-29T08:00:00.000Z,CBETH,2865.01,8991
2024-09-29T08:00:00.000Z,TBTC,65392.0,8992
2024-09-29T08:00:00.000Z,WELL,0.0330584,8993
2024-09-29T08:00:00.000Z,WETH,2650.25,8994
2024-09-29T07:00:00.000Z,AERO,1.18,8995
2024-09-29T07:00:00.000Z,CBETH,2877.67,8996
2024-09-29T07:00:00.000Z,TBTC,65475.0,8997
2024-09-29T07:00:00.000Z,WELL,0.03340061,8998
2024-09-29T07:00:00.000Z,WETH,2666.82,8999
2024-09-29T06:00:00.000Z,AERO,1.18,9000
2024-09-29T06:00:00.000Z,CBETH,2881.3,9001
2024-09-29T06:00:00.000Z,TBTC,65663.0,9002
2024-09-29T06:00:00.000Z,WELL,0.03352957,9003
2024-09-29T06:00:00.000Z,WETH,2668.96,9004
2024-09-29T05:00:00.000Z,AERO,1.18,9005
2024-09-29T05:00:00.000Z,CBETH,2887.5,9006
2024-09-29T05:00:00.000Z,TBTC,65732.0,9007
2024-09-29T05:00:00.000Z,WELL,0.03359088,9008
2024-09-29T05:00:00.000Z,WETH,2676.11,9009
2024-09-29T04:00:00.000Z,AERO,1.18,9010
2024-09-29T04:00:00.000Z,CBETH,2889.0,9011
2024-09-29T04:00:00.000Z,TBTC,65688.0,9012
2024-09-29T04:00:00.000Z,WELL,0.03368376,9013
2024-09-29T04:00:00.000Z,WETH,2674.28,9014
2024-09-29T03:00:00.000Z,AERO,1.17,9015
2024-09-29T03:00:00.000Z,CBETH,2884.45,9016
2024-09-29T03:00:00.000Z,TBTC,65776.0,9017
2024-09-29T03:00:00.000Z,WELL,0.03350216,9018
2024-09-29T03:00:00.000Z,WETH,2671.53,9019
2024-09-29T02:00:00.000Z,AERO,1.17,9020
2024-09-29T02:00:00.000Z,CBETH,2882.58,9021
2024-09-29T02:00:00.000Z,TBTC,65749.0,9022
2024-09-29T02:00:00.000Z,WELL,0.0333079,9023
2024-09-29T02:00:00.000Z,WETH,2672.51,9024
2024-09-29T01:00:00.000Z,AERO,1.18,9025
2024-09-29T01:00:00.000Z,CBETH,2892.52,9026
2024-09-29T01:00:00.000Z,TBTC,65850.0,9027
2024-09-29T01:00:00.000Z,WELL,0.03312932,9028
2024-09-29T01:00:00.000Z,WETH,2679.58,9029
2024-09-29T00:00:00.000Z,AERO,1.16,9030
2024-09-29T00:00:00.000Z,CBETH,2889.52,9031
2024-09-29T00:00:00.000Z,TBTC,65825.0,9032
2024-09-29T00:00:00.000Z,WELL,0.03431213,9033
2024-09-29T00:00:00.000Z,WETH,2676.96,9034
2024-09-28T23:00:00.000Z,AERO,1.17,9035
2024-09-28T23:00:00.000Z,CBETH,2887.54,9036
2024-09-28T23:00:00.000Z,TBTC,65605.0,9037
2024-09-28T23:00:00.000Z,WELL,0.03467123,9038
2024-09-28T23:00:00.000Z,WETH,2668.47,9039
2024-09-28T22:00:00.000Z,AERO,1.17,9040
2024-09-28T22:00:00.000Z,CBETH,2875.55,9041
2024-09-28T22:00:00.000Z,TBTC,65611.0,9042
2024-09-28T22:00:00.000Z,WELL,0.03457544,9043
2024-09-28T22:00:00.000Z,WETH,2674.74,9044
2024-09-28T21:00:00.000Z,AERO,1.18,9045
2024-09-28T21:00:00.000Z,CBETH,2892.16,9046
2024-09-28T21:00:00.000Z,TBTC,65747.0,9047
2024-09-28T21:00:00.000Z,WELL,0.03431548,9048
2024-09-28T21:00:00.000Z,WETH,2678.05,9049
2024-09-28T20:00:00.000Z,AERO,1.19,9050
2024-09-28T20:00:00.000Z,CBETH,2892.43,9051
2024-09-28T20:00:00.000Z,TBTC,65695.0,9052
2024-09-28T20:00:00.000Z,WELL,0.03412239,9053
2024-09-28T20:00:00.000Z,WETH,2678.26,9054
2024-09-28T19:00:00.000Z,AERO,1.17,9055
2024-09-28T19:00:00.000Z,CBETH,2888.53,9056
2024-09-28T19:00:00.000Z,TBTC,65609.0,9057
2024-09-28T19:00:00.000Z,WELL,0.03457495,9058
2024-09-28T19:00:00.000Z,WETH,2675.02,9059
2024-09-28T18:00:00.000Z,AERO,1.18,9060
2024-09-28T18:00:00.000Z,CBETH,2877.95,9061
2024-09-28T18:00:00.000Z,TBTC,65506.0,9062
2024-09-28T18:00:00.000Z,WELL,0.03456551,9063
2024-09-28T18:00:00.000Z,WETH,2665.64,9064
2024-09-28T17:00:00.000Z,AERO,1.17,9065
2024-09-28T17:00:00.000Z,CBETH,2881.06,9066
2024-09-28T17:00:00.000Z,TBTC,65614.0,9067
2024-09-28T17:00:00.000Z,WELL,0.03468738,9068
2024-09-28T17:00:00.000Z,WETH,2668.48,9069
2024-09-28T16:00:00.000Z,AERO,1.14,9070
2024-09-28T16:00:00.000Z,CBETH,2883.98,9071
2024-09-28T16:00:00.000Z,TBTC,65699.0,9072
2024-09-28T16:00:00.000Z,WELL,0.03469427,9073
2024-09-28T16:00:00.000Z,WETH,2670.56,9074
2024-09-28T15:00:00.000Z,AERO,1.14,9075
2024-09-28T15:00:00.000Z,CBETH,2872.65,9076
2024-09-28T15:00:00.000Z,TBTC,65637.0,9077
2024-09-28T15:00:00.000Z,WELL,0.0348137,9078
2024-09-28T15:00:00.000Z,WETH,2662.35,9079
2024-09-28T14:00:00.000Z,AERO,1.14,9080
2024-09-28T14:00:00.000Z,CBETH,2874.31,9081
2024-09-28T14:00:00.000Z,TBTC,65394.0,9082
2024-09-28T14:00:00.000Z,WELL,0.03440748,9083
2024-09-28T14:00:00.000Z,WETH,2662.99,9084
2024-09-28T13:00:00.000Z,AERO,1.15,9085
2024-09-28T13:00:00.000Z,CBETH,2889.31,9086
2024-09-28T13:00:00.000Z,TBTC,65768.0,9087
2024-09-28T13:00:00.000Z,WELL,0.03475461,9088
2024-09-28T13:00:00.000Z,WETH,2673.59,9089
2024-09-28T12:00:00.000Z,AERO,1.16,9090
2024-09-28T12:00:00.000Z,CBETH,2889.08,9091
2024-09-28T12:00:00.000Z,TBTC,65734.0,9092
2024-09-28T12:00:00.000Z,WELL,0.03505992,9093
2024-09-28T12:00:00.000Z,WETH,2672.85,9094
2024-09-28T11:00:00.000Z,AERO,1.14,9095
2024-09-28T11:00:00.000Z,CBETH,2885.83,9096
2024-09-28T11:00:00.000Z,TBTC,65659.0,9097
2024-09-28T11:00:00.000Z,WELL,0.03524021,9098
2024-09-28T11:00:00.000Z,WETH,2668.71,9099
2024-09-28T10:00:00.000Z,AERO,1.12,9100
2024-09-28T10:00:00.000Z,CBETH,2883.95,9101
2024-09-28T10:00:00.000Z,TBTC,65572.0,9102
2024-09-28T10:00:00.000Z,WELL,0.0358795,9103
2024-09-28T10:00:00.000Z,WETH,2670.76,9104
2024-09-28T09:00:00.000Z,AERO,1.13,9105
2024-09-28T09:00:00.000Z,CBETH,2887.42,9106
2024-09-28T09:00:00.000Z,TBTC,65810.0,9107
2024-09-28T09:00:00.000Z,WELL,0.03588164,9108
2024-09-28T09:00:00.000Z,WETH,2681.72,9109
2024-09-28T08:00:00.000Z,AERO,1.15,9110
2024-09-28T08:00:00.000Z,CBETH,2893.2,9111
2024-09-28T08:00:00.000Z,TBTC,65777.0,9112
2024-09-28T08:00:00.000Z,WELL,0.0355952,9113
2024-09-28T08:00:00.000Z,WETH,2681.24,9114
2024-09-28T07:00:00.000Z,AERO,1.16,9115
2024-09-28T07:00:00.000Z,CBETH,2897.88,9116
2024-09-28T07:00:00.000Z,TBTC,65925.0,9117
2024-09-28T07:00:00.000Z,WELL,0.03583054,9118
2024-09-28T07:00:00.000Z,WETH,2688.42,9119
2024-09-28T06:00:00.000Z,AERO,1.17,9120
2024-09-28T06:00:00.000Z,CBETH,2908.18,9121
2024-09-28T06:00:00.000Z,TBTC,66103.0,9122
2024-09-28T06:00:00.000Z,WELL,0.03592066,9123
2024-09-28T06:00:00.000Z,WETH,2696.48,9124
2024-09-28T05:00:00.000Z,AERO,1.17,9125
2024-09-28T05:00:00.000Z,CBETH,2907.47,9126
2024-09-28T05:00:00.000Z,TBTC,65988.0,9127
2024-09-28T05:00:00.000Z,WELL,0.03644345,9128
2024-09-28T05:00:00.000Z,WETH,2692.12,9129
2024-09-28T04:00:00.000Z,AERO,1.17,9130
2024-09-28T04:00:00.000Z,CBETH,2916.48,9131
2024-09-28T04:00:00.000Z,TBTC,66029.0,9132
2024-09-28T04:00:00.000Z,WELL,0.03727155,9133
2024-09-28T04:00:00.000Z,WETH,2701.88,9134
2024-09-28T03:00:00.000Z,AERO,1.18,9135
2024-09-28T03:00:00.000Z,CBETH,2909.07,9136
2024-09-28T03:00:00.000Z,TBTC,65675.0,9137
2024-09-28T03:00:00.000Z,WELL,0.03718506,9138
2024-09-28T03:00:00.000Z,WETH,2694.42,9139
2024-09-28T02:00:00.000Z,AERO,1.19,9140
2024-09-28T02:00:00.000Z,CBETH,2909.6,9141
2024-09-28T02:00:00.000Z,TBTC,65642.0,9142
2024-09-28T02:00:00.000Z,WELL,0.03660132,9143
2024-09-28T02:00:00.000Z,WETH,2696.18,9144
2024-09-28T01:00:00.000Z,AERO,1.21,9145
2024-09-28T01:00:00.000Z,CBETH,2911.89,9146
2024-09-28T01:00:00.000Z,TBTC,65616.0,9147
2024-09-28T01:00:00.000Z,WELL,0.03573123,9148
2024-09-28T01:00:00.000Z,WETH,2699.73,9149
2024-09-28T00:00:00.000Z,AERO,1.18,9150
2024-09-28T00:00:00.000Z,CBETH,2916.07,9151
2024-09-28T00:00:00.000Z,TBTC,65862.0,9152
2024-09-28T00:00:00.000Z,WELL,0.03513889,9153
2024-09-28T00:00:00.000Z,WETH,2705.47,9154
2024-09-27T23:00:00.000Z,AERO,1.15,9155
2024-09-27T23:00:00.000Z,CBETH,2908.43,9156
2024-09-27T23:00:00.000Z,TBTC,65603.0,9157
2024-09-27T23:00:00.000Z,WELL,0.03553079,9158
2024-09-27T23:00:00.000Z,WETH,2693.3,9159
2024-09-27T22:00:00.000Z,AERO,1.16,9160
2024-09-27T22:00:00.000Z,CBETH,2911.33,9161
2024-09-27T22:00:00.000Z,TBTC,65627.0,9162
2024-09-27T22:00:00.000Z,WELL,0.03523252,9163
2024-09-27T22:00:00.000Z,WETH,2695.58,9164
2024-09-27T21:00:00.000Z,AERO,1.13,9165
2024-09-27T21:00:00.000Z,CBETH,2913.67,9166
2024-09-27T21:00:00.000Z,TBTC,65867.0,9167
2024-09-27T21:00:00.000Z,WELL,0.03540107,9168
2024-09-27T21:00:00.000Z,WETH,2699.24,9169
2024-09-27T20:00:00.000Z,AERO,1.18,9170
2024-09-27T20:00:00.000Z,CBETH,2909.68,9171
2024-09-27T20:00:00.000Z,TBTC,65825.0,9172
2024-09-27T20:00:00.000Z,WELL,0.03501139,9173
2024-09-27T20:00:00.000Z,WETH,2697.58,9174
2024-09-27T19:00:00.000Z,AERO,1.25,9175
2024-09-27T19:00:00.000Z,CBETH,2907.34,9176
2024-09-27T19:00:00.000Z,TBTC,65794.0,9177
2024-09-27T19:00:00.000Z,WELL,0.03516821,9178
2024-09-27T19:00:00.000Z,WETH,2690.95,9179
2024-09-27T18:00:00.000Z,AERO,1.26,9180
2024-09-27T18:00:00.000Z,CBETH,2935.69,9181
2024-09-27T18:00:00.000Z,TBTC,65634.0,9182
2024-09-27T18:00:00.000Z,WELL,0.03567079,9183
2024-09-27T18:00:00.000Z,WETH,2719.16,9184
2024-09-27T17:00:00.000Z,AERO,1.27,9185
2024-09-27T17:00:00.000Z,CBETH,2901.87,9186
2024-09-27T17:00:00.000Z,TBTC,65960.0,9187
2024-09-27T17:00:00.000Z,WELL,0.03582837,9188
2024-09-27T17:00:00.000Z,WETH,2687.94,9189
2024-09-27T16:00:00.000Z,AERO,1.28,9190
2024-09-27T16:00:00.000Z,CBETH,2897.22,9191
2024-09-27T16:00:00.000Z,TBTC,66030.0,9192
2024-09-27T16:00:00.000Z,WELL,0.03516824,9193
2024-09-27T16:00:00.000Z,WETH,2687.29,9194
2024-09-27T15:00:00.000Z,AERO,1.25,9195
2024-09-27T15:00:00.000Z,CBETH,2860.04,9196
2024-09-27T15:00:00.000Z,TBTC,65621.0,9197
2024-09-27T15:00:00.000Z,WELL,0.03539333,9198
2024-09-27T15:00:00.000Z,WETH,2650.43,9199
2024-09-27T14:00:00.000Z,AERO,1.26,9200
2024-09-27T14:00:00.000Z,CBETH,2875.1,9201
2024-09-27T14:00:00.000Z,TBTC,65823.0,9202
2024-09-27T14:00:00.000Z,WELL,0.03659273,9203
